date,open,high,low,close,volume,average,barCount
2023-08-02 10:00:00-04:00,194.0,194.27,192.96,193.04,1731268.0,193.653,8432
2023-08-02 10:15:00-04:00,193.03,193.53,192.99,193.28,1199342.0,193.302,6054
2023-08-02 10:30:00-04:00,193.27,193.31,192.98,193.18,1104047.0,193.129,5001
2023-08-02 10:45:00-04:00,193.18,193.2,192.75,192.8,1121402.0,192.993,5875
2023-08-02 11:00:00-04:00,192.8,192.98,192.52,192.91,1185325.0,192.783,5977
2023-08-02 11:15:00-04:00,192.91,193.13,192.65,193.01,1094749.0,192.916,4746
2023-08-02 11:30:00-04:00,193.0,193.28,192.87,192.93,948630.0,193.051,4235
2023-08-02 11:45:00-04:00,192.93,193.02,192.58,192.58,1008899.0,192.744,4272
2023-08-02 12:00:00-04:00,192.59,192.63,192.05,192.23,1440520.0,192.274,7310
2023-08-02 12:15:00-04:00,192.23,192.52,191.85,191.93,1153416.0,192.118,6179
2023-08-02 12:30:00-04:00,191.93,192.54,191.86,192.46,1054246.0,192.19,5418
2023-08-02 12:45:00-04:00,192.46,192.84,192.43,192.84,806393.0,192.586,4190
2023-08-02 13:00:00-04:00,192.83,193.12,192.77,192.83,870329.0,192.96,4229
2023-08-02 13:15:00-04:00,192.83,193.0,192.69,192.99,555601.0,192.824,2911
2023-08-02 13:30:00-04:00,192.99,193.25,192.89,193.06,713634.0,193.115,3256
2023-08-02 13:45:00-04:00,193.07,193.11,192.71,192.83,452627.0,192.908,2440
2023-08-02 14:00:00-04:00,192.84,193.13,192.78,193.07,561946.0,192.99,2826
2023-08-02 14:15:00-04:00,193.06,193.26,192.9,192.97,663468.0,193.096,3224
2023-08-02 14:30:00-04:00,192.97,193.03,192.61,192.63,635615.0,192.791,3498
2023-08-02 14:45:00-04:00,192.6,192.92,192.59,192.77,651743.0,192.78,3244
2023-08-02 15:00:00-04:00,192.77,192.95,192.6,192.7,820812.0,192.755,4377
2023-08-02 15:15:00-04:00,192.7,192.79,192.25,192.3,1184751.0,192.487,6259
2023-08-02 15:30:00-04:00,192.3,192.92,192.22,192.77,1477954.0,192.467,8069
2023-08-02 15:45:00-04:00,192.78,192.98,192.34,192.59,3559116.0,192.73,20855
2023-08-03 09:30:00-04:00,191.56,192.17,190.69,191.84,3212336.0,191.647,12272
2023-08-03 09:45:00-04:00,191.83,192.28,191.67,191.69,1763680.0,191.954,8738
2023-08-03 10:00:00-04:00,191.68,192.03,191.33,191.62,1570510.0,191.631,8278
2023-08-03 10:15:00-04:00,191.61,191.74,190.84,190.89,1746331.0,191.251,8521
2023-08-03 10:30:00-04:00,190.9,191.57,190.85,191.32,1219314.0,191.226,6328
2023-08-03 10:45:00-04:00,191.33,191.9,191.1,191.72,1604349.0,191.461,7742
2023-08-03 11:00:00-04:00,191.72,192.33,191.62,192.29,1357938.0,191.929,6329
2023-08-03 11:15:00-04:00,192.3,192.37,192.06,192.1,1103529.0,192.221,5415
2023-08-03 11:30:00-04:00,192.11,192.2,191.88,191.92,910884.0,192.02,5237
2023-08-03 11:45:00-04:00,191.92,192.11,191.73,191.74,890261.0,191.923,4703
2023-08-03 12:00:00-04:00,191.74,191.9,191.61,191.65,850667.0,191.78,4013
2023-08-03 12:15:00-04:00,191.66,192.0,191.63,191.83,884086.0,191.836,4377
2023-08-03 12:30:00-04:00,191.83,192.11,191.72,192.06,662559.0,191.93,3379
2023-08-03 12:45:00-04:00,192.06,192.36,192.03,192.22,806184.0,192.246,4187
2023-08-03 13:00:00-04:00,192.22,192.3,191.9,192.04,864935.0,192.074,4345
2023-08-03 13:15:00-04:00,192.05,192.11,191.85,191.88,637777.0,191.992,3330
2023-08-03 13:30:00-04:00,191.89,191.96,191.39,191.43,1007404.0,191.653,4657
2023-08-03 13:45:00-04:00,191.42,191.57,191.24,191.37,971253.0,191.394,4359
2023-08-03 14:00:00-04:00,191.37,191.5,191.2,191.36,1065341.0,191.371,5271
2023-08-03 14:15:00-04:00,191.36,191.83,191.35,191.74,949125.0,191.644,4418
2023-08-03 14:30:00-04:00,191.74,191.95,191.6,191.79,1087571.0,191.801,5769
2023-08-03 14:45:00-04:00,191.79,191.92,191.47,191.84,1043240.0,191.757,5158
2023-08-03 15:00:00-04:00,191.85,191.95,191.18,191.24,1308767.0,191.555,6190
2023-08-03 15:15:00-04:00,191.24,191.38,191.07,191.16,1454438.0,191.185,7096
2023-08-03 15:30:00-04:00,191.16,191.36,191.03,191.07,1616681.0,191.182,7928
2023-08-03 15:45:00-04:00,191.07,191.73,191.0,191.01,4641423.0,191.377,25379
2023-08-04 09:30:00-04:00,185.52,187.38,183.25,185.34,12357413.0,185.677,53725
2023-08-04 09:45:00-04:00,185.33,187.14,184.74,185.3,6830210.0,185.576,32020
2023-08-04 10:00:00-04:00,185.3,185.56,184.27,185.05,4938759.0,184.91,24755
2023-08-04 10:15:00-04:00,185.03,185.77,184.94,185.1,3064214.0,185.279,15479
2023-08-04 10:30:00-04:00,185.1,185.64,184.99,185.25,2554453.0,185.291,12941
2023-08-04 10:45:00-04:00,185.25,185.48,184.91,185.36,2307955.0,185.157,11674
2023-08-04 11:00:00-04:00,185.37,186.38,185.23,185.56,2690213.0,185.828,12811
2023-08-04 11:15:00-04:00,185.57,185.66,185.18,185.31,1650409.0,185.384,8299
2023-08-04 11:30:00-04:00,185.31,185.33,184.93,185.03,2061775.0,185.064,10013
2023-08-04 11:45:00-04:00,185.02,185.78,185.01,185.6,1883293.0,185.481,8846
2023-08-04 12:00:00-04:00,185.61,185.68,185.26,185.5,1218514.0,185.506,6835
2023-08-04 12:15:00-04:00,185.49,185.49,185.08,185.48,1279527.0,185.29,6232
2023-08-04 12:30:00-04:00,185.48,185.5,185.19,185.4,1009118.0,185.327,5293
2023-08-04 12:45:00-04:00,185.37,185.47,185.19,185.22,936869.0,185.324,4944
2023-08-04 13:00:00-04:00,185.23,185.26,184.95,184.98,1571010.0,185.061,7365
2023-08-04 13:15:00-04:00,184.97,185.09,184.79,184.98,1966218.0,184.941,10357
2023-08-04 13:30:00-04:00,184.98,185.17,184.91,185.05,1196799.0,184.996,6903
2023-08-04 13:45:00-04:00,185.05,185.16,184.87,184.91,1562868.0,185.003,8177
2023-08-04 14:00:00-04:00,184.91,184.92,183.82,184.02,3542541.0,184.196,17072
2023-08-04 14:15:00-04:00,184.02,184.16,183.18,183.37,3316587.0,183.574,15841
2023-08-04 14:30:00-04:00,183.37,183.55,182.81,182.97,3217788.0,183.131,15181
2023-08-04 14:45:00-04:00,182.96,183.1,182.07,182.35,3495289.0,182.616,16753
2023-08-04 15:00:00-04:00,182.36,183.07,182.32,183.03,2624074.0,182.673,12492
2023-08-04 15:15:00-04:00,183.05,183.24,182.47,182.69,2512410.0,182.833,12575
2023-08-04 15:30:00-04:00,182.7,182.88,182.14,182.24,2678835.0,182.526,13882
2023-08-04 15:45:00-04:00,182.25,182.5,181.92,181.99,7516777.0,182.214,34807
2023-08-07 09:30:00-04:00,182.17,183.13,179.3,179.41,9776888.0,180.801,42794
2023-08-07 09:45:00-04:00,179.41,179.51,178.21,178.39,6655867.0,178.91,30430
2023-08-07 10:00:00-04:00,178.4,179.67,178.31,179.53,4347091.0,178.975,21814
2023-08-07 10:15:00-04:00,179.53,179.79,179.02,179.03,3526307.0,179.452,18037
2023-08-07 10:30:00-04:00,179.03,179.31,178.52,178.77,2981999.0,178.938,15061
2023-08-07 10:45:00-04:00,178.76,178.96,178.06,178.11,2678477.0,178.562,13020
2023-08-07 11:00:00-04:00,178.1,178.18,177.56,177.98,3624742.0,177.922,16313
2023-08-07 11:15:00-04:00,177.99,178.05,177.57,177.77,2654846.0,177.803,13478
2023-08-07 11:30:00-04:00,177.77,178.18,177.35,178.14,2645406.0,177.776,13052
2023-08-07 11:45:00-04:00,178.13,178.79,178.11,178.65,2146818.0,178.463,11078
2023-08-07 12:00:00-04:00,178.66,178.83,178.46,178.6,1761949.0,178.683,8255
2023-08-07 12:15:00-04:00,178.61,178.71,178.32,178.37,1733220.0,178.504,8326
2023-08-07 12:30:00-04:00,178.37,178.4,177.85,177.96,1775570.0,178.056,8946
2023-08-07 12:45:00-04:00,177.95,178.47,177.74,178.23,1451342.0,178.172,6873
2023-08-07 13:00:00-04:00,178.24,178.41,177.97,178.04,1277799.0,178.171,6390
2023-08-07 13:15:00-04:00,178.05,178.39,178.01,178.34,1330906.0,178.227,6325
2023-08-07 13:30:00-04:00,178.34,178.38,178.1,178.19,1099467.0,178.235,6156
2023-08-07 13:45:00-04:00,178.19,178.86,178.05,178.84,2003486.0,178.551,10775
2023-08-07 14:00:00-04:00,178.84,179.04,178.33,178.34,1637895.0,178.753,7973
2023-08-07 14:15:00-04:00,178.33,178.69,178.31,178.45,1252835.0,178.516,5602
2023-08-07 14:30:00-04:00,178.47,178.71,178.47,178.61,1181585.0,178.629,5575
2023-08-07 14:45:00-04:00,178.61,178.66,178.46,178.48,989967.0,178.567,5092
2023-08-07 15:00:00-04:00,178.48,178.62,178.22,178.26,1372756.0,178.431,6967
2023-08-07 15:15:00-04:00,178.25,178.5,178.22,178.48,1203728.0,178.365,6614
2023-08-07 15:30:00-04:00,178.49,178.83,178.39,178.63,2245221.0,178.636,11908
2023-08-07 15:45:00-04:00,178.64,179.22,178.44,178.81,6339346.0,178.795,28569
2023-08-08 09:30:00-04:00,179.7,179.76,178.52,178.58,5394278.0,179.199,23115
2023-08-08 09:45:00-04:00,178.59,178.59,177.58,178.05,3668695.0,177.983,16933
2023-08-08 10:00:00-04:00,178.05,178.5,177.76,178.16,2697471.0,178.184,12768
2023-08-08 10:15:00-04:00,178.16,179.21,178.11,179.19,3652784.0,178.81,12808
2023-08-08 10:30:00-04:00,179.19,179.22,178.58,178.98,1988170.0,178.886,9362
2023-08-08 10:45:00-04:00,178.99,179.0,178.1,178.13,1572573.0,178.432,7593
2023-08-08 11:00:00-04:00,178.13,178.34,177.93,178.33,1890507.0,178.077,8370
2023-08-08 11:15:00-04:00,178.33,178.35,177.98,178.04,1161493.0,178.153,5798
2023-08-08 11:30:00-04:00,178.04,178.26,177.82,177.98,1567128.0,178.049,7085
2023-08-08 11:45:00-04:00,177.97,178.01,177.83,177.87,938651.0,177.95,4598
2023-08-08 12:00:00-04:00,177.87,178.66,177.84,178.64,1438530.0,178.339,6127
2023-08-08 12:15:00-04:00,178.63,178.81,178.53,178.69,901404.0,178.681,4247
2023-08-08 12:30:00-04:00,178.68,178.99,178.58,178.59,877731.0,178.805,4271
2023-08-08 12:45:00-04:00,178.58,178.96,178.58,178.91,759147.0,178.762,3915
2023-08-08 13:00:00-04:00,178.92,179.24,178.88,179.18,1182598.0,179.067,5359
2023-08-08 13:15:00-04:00,179.18,179.48,178.88,178.89,2031989.0,179.141,5706
2023-08-08 13:30:00-04:00,178.89,179.2,178.7,179.14,1015586.0,178.989,4753
2023-08-08 13:45:00-04:00,179.14,179.2,178.86,179.05,908099.0,179.045,4137
2023-08-08 14:00:00-04:00,179.05,179.25,178.91,179.19,972462.0,179.059,4438
2023-08-08 14:15:00-04:00,179.19,179.42,179.08,179.16,937015.0,179.253,4569
2023-08-08 14:30:00-04:00,179.17,179.23,179.04,179.07,914780.0,179.134,4196
2023-08-08 14:45:00-04:00,179.07,179.55,179.06,179.49,1018054.0,179.311,5304
2023-08-08 15:00:00-04:00,179.49,179.7,179.34,179.55,1589111.0,179.519,6945
2023-08-08 15:15:00-04:00,179.55,179.94,179.46,179.81,1638155.0,179.71,8039
2023-08-08 15:30:00-04:00,179.81,180.14,179.55,180.02,3208869.0,179.894,13923
2023-08-08 15:45:00-04:00,180.02,180.27,179.8,179.8,3785560.0,180.007,19198
2023-08-09 09:30:00-04:00,180.83,180.93,178.96,179.03,3717132.0,179.91,15014
2023-08-09 09:45:00-04:00,179.03,179.04,178.14,178.66,3075696.0,178.642,13474
2023-08-09 10:00:00-04:00,178.66,179.13,178.6,178.91,1931469.0,178.876,8338
2023-08-09 10:15:00-04:00,178.9,178.96,178.42,178.69,1531612.0,178.634,7410
2023-08-09 10:30:00-04:00,178.69,178.84,178.13,178.28,1705725.0,178.486,7987
2023-08-09 10:45:00-04:00,178.28,178.29,177.6,177.81,2531344.0,177.905,11327
2023-08-09 11:00:00-04:00,177.82,178.2,177.6,177.61,1371833.0,177.918,6381
2023-08-09 11:15:00-04:00,177.61,177.71,177.01,177.48,2477853.0,177.303,10562
2023-08-09 11:30:00-04:00,177.47,177.56,177.32,177.43,1212213.0,177.427,5466
2023-08-09 11:45:00-04:00,177.42,177.57,177.24,177.42,1232390.0,177.404,5619
2023-08-09 12:00:00-04:00,177.42,178.11,177.37,177.81,2031775.0,177.697,9916
2023-08-09 12:15:00-04:00,177.81,178.1,177.7,178.0,1119507.0,177.884,5220
2023-08-09 12:30:00-04:00,178.0,178.37,177.99,178.28,1246722.0,178.219,5078
2023-08-09 12:45:00-04:00,178.28,178.48,178.0,178.19,1207650.0,178.253,5015
2023-08-09 13:00:00-04:00,178.2,178.68,178.14,178.61,961308.0,178.421,4752
2023-08-09 13:15:00-04:00,178.61,178.77,178.48,178.66,885184.0,178.618,4477
2023-08-09 13:30:00-04:00,178.66,178.79,178.65,178.71,640496.0,178.733,3151
2023-08-09 13:45:00-04:00,178.71,178.79,178.55,178.67,668001.0,178.677,2944
2023-08-09 14:00:00-04:00,178.67,179.08,178.61,179.07,1042080.0,178.859,5228
2023-08-09 14:15:00-04:00,179.06,179.36,179.03,179.3,1161117.0,179.21,5449
2023-08-09 14:30:00-04:00,179.3,179.57,179.29,179.49,1336744.0,179.463,6198
2023-08-09 14:45:00-04:00,179.5,179.59,179.12,179.16,1284112.0,179.368,6152
2023-08-09 15:00:00-04:00,179.16,179.22,178.78,179.05,1207550.0,179.026,5714
2023-08-09 15:15:00-04:00,179.05,179.3,178.85,179.03,1208017.0,179.106,5947
2023-08-09 15:30:00-04:00,179.03,179.09,178.71,178.75,1270931.0,178.917,6268
2023-08-09 15:45:00-04:00,178.75,178.76,177.99,178.2,4151062.0,178.218,23175
2023-08-10 09:30:00-04:00,179.47,179.96,178.86,179.4,3175615.0,179.546,13227
2023-08-10 09:45:00-04:00,179.42,180.58,179.42,180.55,2855908.0,180.104,13765
2023-08-10 10:00:00-04:00,180.56,180.75,180.24,180.29,2048221.0,180.519,10496
2023-08-10 10:15:00-04:00,180.28,180.52,179.84,180.1,1626914.0,180.089,8416
2023-08-10 10:30:00-04:00,180.1,180.43,179.46,179.56,1856738.0,180.014,9304
2023-08-10 10:45:00-04:00,179.55,179.76,179.12,179.57,1839582.0,179.466,10040
2023-08-10 11:00:00-04:00,179.58,179.6,179.08,179.22,1357821.0,179.353,8024
2023-08-10 11:15:00-04:00,179.22,179.24,178.69,179.14,1768785.0,178.978,8457
2023-08-10 11:30:00-04:00,179.14,179.44,178.82,178.9,1206462.0,179.184,6035
2023-08-10 11:45:00-04:00,178.91,178.91,178.01,178.36,1808048.0,178.328,9002
2023-08-10 12:00:00-04:00,178.35,178.55,178.16,178.38,1040116.0,178.378,5478
2023-08-10 12:15:00-04:00,178.38,178.5,177.99,178.38,1217826.0,178.297,6076
2023-08-10 12:30:00-04:00,178.36,178.74,178.28,178.73,1079683.0,178.527,5212
2023-08-10 12:45:00-04:00,178.73,178.92,177.85,177.97,1154643.0,178.455,5479
2023-08-10 13:00:00-04:00,177.96,178.4,177.8,178.31,1145982.0,178.129,5284
2023-08-10 13:15:00-04:00,178.31,178.37,177.85,178.05,915469.0,178.096,4534
2023-08-10 13:30:00-04:00,178.04,178.15,177.61,177.84,940948.0,177.89,4991
2023-08-10 13:45:00-04:00,177.84,178.19,177.6,177.68,1147093.0,177.902,5431
2023-08-10 14:00:00-04:00,177.69,178.56,177.65,178.53,1503691.0,178.142,7124
2023-08-10 14:15:00-04:00,178.51,178.7,178.13,178.24,1067569.0,178.395,5343
2023-08-10 14:30:00-04:00,178.24,178.38,177.9,178.09,1148073.0,178.152,5538
2023-08-10 14:45:00-04:00,178.09,178.64,177.98,178.62,1183480.0,178.407,5574
2023-08-10 15:00:00-04:00,178.62,178.64,178.22,178.5,1051074.0,178.43,5366
2023-08-10 15:15:00-04:00,178.51,178.7,178.17,178.22,1085490.0,178.473,6207
2023-08-10 15:30:00-04:00,178.22,178.27,177.81,177.82,1559785.0,178.021,8512
2023-08-10 15:45:00-04:00,177.82,178.11,177.72,178.01,2625772.0,177.963,15269
2023-08-11 09:30:00-04:00,177.35,177.62,176.84,177.31,3035096.0,177.336,13118
2023-08-11 09:45:00-04:00,177.31,177.35,176.66,176.86,2141013.0,176.962,10428
2023-08-11 10:00:00-04:00,176.86,177.97,176.86,177.97,2463780.0,177.49,12430
2023-08-11 10:15:00-04:00,177.97,178.62,177.87,178.27,2614462.0,178.269,12223
2023-08-11 10:30:00-04:00,178.29,178.61,177.95,178.55,1710328.0,178.325,8392
2023-08-11 10:45:00-04:00,178.56,178.6,177.97,178.01,1412627.0,178.229,6554
2023-08-11 11:00:00-04:00,178.02,178.19,177.56,177.6,1217979.0,177.897,7222
2023-08-11 11:15:00-04:00,177.59,177.68,177.43,177.47,1036375.0,177.57,5244
2023-08-11 11:30:00-04:00,177.47,177.64,177.33,177.53,981863.0,177.485,4785
2023-08-11 11:45:00-04:00,177.54,177.75,177.28,177.71,1007820.0,177.458,5316
2023-08-11 12:00:00-04:00,177.72,178.04,177.64,178.0,942939.0,177.83,4925
2023-08-11 12:15:00-04:00,178.0,178.1,177.5,177.56,784080.0,177.798,4174
2023-08-11 12:30:00-04:00,177.56,177.72,177.39,177.41,596251.0,177.579,3012
2023-08-11 12:45:00-04:00,177.42,177.52,177.3,177.4,635793.0,177.402,3157
2023-08-11 13:00:00-04:00,177.4,177.61,177.2,177.39,813095.0,177.385,3399
2023-08-11 13:15:00-04:00,177.39,177.97,177.38,177.91,757846.0,177.724,3517
2023-08-11 13:30:00-04:00,177.9,177.99,177.58,177.66,829094.0,177.816,3675
2023-08-11 13:45:00-04:00,177.67,177.83,177.5,177.75,879203.0,177.637,3654
2023-08-11 14:00:00-04:00,177.76,178.08,177.74,177.95,1029150.0,177.938,4362
2023-08-11 14:15:00-04:00,177.94,178.33,177.89,178.31,1066332.0,178.15,5041
2023-08-11 14:30:00-04:00,178.3,178.55,178.04,178.21,1821461.0,178.296,6948
2023-08-11 14:45:00-04:00,178.22,178.46,178.18,178.34,864830.0,178.342,3782
2023-08-11 15:00:00-04:00,178.33,178.35,177.86,177.98,992036.0,178.117,4501
2023-08-11 15:15:00-04:00,177.97,178.19,177.9,178.1,920698.0,178.06,4846
2023-08-11 15:30:00-04:00,178.09,178.27,177.87,178.04,929091.0,178.093,5229
2023-08-11 15:45:00-04:00,178.05,178.07,177.66,177.89,3038762.0,177.826,14885
2023-08-14 09:30:00-04:00,177.92,178.53,177.3,178.41,3375332.0,178.065,13954
2023-08-14 09:45:00-04:00,178.41,178.47,177.69,178.28,1841371.0,178.149,9268
2023-08-14 10:00:00-04:00,178.27,178.52,178.02,178.52,1597858.0,178.233,8181
2023-08-14 10:15:00-04:00,178.53,178.86,178.21,178.27,1606989.0,178.503,7313
2023-08-14 10:30:00-04:00,178.27,179.28,178.26,179.08,1617207.0,178.921,7305
2023-08-14 10:45:00-04:00,179.09,179.69,179.05,179.44,1652657.0,179.426,8007
2023-08-14 11:00:00-04:00,179.44,179.54,179.07,179.07,984434.0,179.308,4858
2023-08-14 11:15:00-04:00,179.07,179.36,179.0,179.35,794813.0,179.17,3833
2023-08-14 11:30:00-04:00,179.35,179.39,179.06,179.22,841325.0,179.235,3802
2023-08-14 11:45:00-04:00,179.22,179.49,178.94,179.01,920522.0,179.266,4612
2023-08-14 12:00:00-04:00,179.02,179.26,178.91,178.93,901751.0,179.085,4409
2023-08-14 12:15:00-04:00,178.93,179.01,178.62,178.71,986701.0,178.832,4596
2023-08-14 12:30:00-04:00,178.71,178.96,178.59,178.94,625400.0,178.789,3164
2023-08-14 12:45:00-04:00,178.94,179.22,178.93,179.16,621381.0,179.099,2883
2023-08-14 13:00:00-04:00,179.17,179.33,179.13,179.28,577029.0,179.231,2710
2023-08-14 13:15:00-04:00,179.27,179.44,179.17,179.23,527525.0,179.303,2620
2023-08-14 13:30:00-04:00,179.23,179.3,179.07,179.2,503334.0,179.184,2354
2023-08-14 13:45:00-04:00,179.2,179.23,179.03,179.17,524139.0,179.122,2849
2023-08-14 14:00:00-04:00,179.17,179.35,178.9,179.18,971284.0,179.124,4014
2023-08-14 14:15:00-04:00,179.16,179.18,178.96,179.09,533341.0,179.057,2567
2023-08-14 14:30:00-04:00,179.1,179.11,178.7,178.9,794852.0,178.907,3518
2023-08-14 14:45:00-04:00,178.91,179.05,178.81,178.95,633731.0,178.953,3230
2023-08-14 15:00:00-04:00,178.96,179.11,178.83,179.01,848590.0,178.988,4039
2023-08-14 15:15:00-04:00,179.01,179.15,178.87,178.97,781440.0,179.013,3972
2023-08-14 15:30:00-04:00,178.96,179.2,178.86,179.14,1268485.0,179.04,6283
2023-08-14 15:45:00-04:00,179.13,179.52,178.9,179.51,2526449.0,179.194,12637
2023-08-15 09:30:00-04:00,178.93,179.48,178.76,178.81,2351291.0,179.06,9442
2023-08-15 09:45:00-04:00,178.81,178.89,178.42,178.44,1713093.0,178.636,7817
2023-08-15 10:00:00-04:00,178.43,178.5,177.74,177.88,2020458.0,178.053,10554
2023-08-15 10:15:00-04:00,177.88,178.11,177.53,177.81,1642974.0,177.831,8414
2023-08-15 10:30:00-04:00,177.81,177.87,177.38,177.55,1653210.0,177.576,8891
2023-08-15 10:45:00-04:00,177.55,177.87,177.53,177.7,1035577.0,177.742,5281
2023-08-15 11:00:00-04:00,177.7,178.16,177.69,178.13,987518.0,178.01,4621
2023-08-15 11:15:00-04:00,178.13,178.23,177.86,178.15,939691.0,178.06,4351
2023-08-15 11:30:00-04:00,178.15,178.4,178.07,178.17,787036.0,178.239,3987
2023-08-15 11:45:00-04:00,178.16,178.32,177.99,178.31,570587.0,178.161,2920
2023-08-15 12:00:00-04:00,178.31,178.44,177.85,178.01,851810.0,178.141,3743
2023-08-15 12:15:00-04:00,178.0,178.3,177.92,178.17,570127.0,178.15,2683
2023-08-15 12:30:00-04:00,178.17,178.22,177.94,177.98,481499.0,178.051,2658
2023-08-15 12:45:00-04:00,177.97,178.05,177.78,177.95,549054.0,177.894,2973
2023-08-15 13:00:00-04:00,177.96,178.1,177.82,178.06,522200.0,177.957,2725
2023-08-15 13:15:00-04:00,178.07,178.24,178.05,178.13,535128.0,178.138,2598
2023-08-15 13:30:00-04:00,178.13,178.16,177.67,177.72,661714.0,177.844,3268
2023-08-15 13:45:00-04:00,177.71,177.9,177.62,177.83,573657.0,177.742,3112
2023-08-15 14:00:00-04:00,177.84,177.99,177.74,177.93,495440.0,177.872,2483
2023-08-15 14:15:00-04:00,177.93,177.98,177.83,177.89,448088.0,177.91,2728
2023-08-15 14:30:00-04:00,177.9,178.19,177.87,178.16,545632.0,178.065,2991
2023-08-15 14:45:00-04:00,178.15,178.24,177.93,178.0,492973.0,178.076,2624
2023-08-15 15:00:00-04:00,177.99,178.08,177.75,177.79,682119.0,177.922,3692
2023-08-15 15:15:00-04:00,177.79,177.94,177.27,177.28,1305121.0,177.609,6451
2023-08-15 15:30:00-04:00,177.28,177.36,177.05,177.14,1564764.0,177.216,8479
2023-08-15 15:45:00-04:00,177.14,177.72,177.13,177.48,3031412.0,177.447,17065
2023-08-16 09:30:00-04:00,177.13,177.97,176.84,177.71,2726221.0,177.393,11486
2023-08-16 09:45:00-04:00,177.72,178.19,177.5,177.98,1622254.0,177.899,7924
2023-08-16 10:00:00-04:00,177.98,178.44,177.62,178.27,1424149.0,177.992,7161
2023-08-16 10:15:00-04:00,178.26,178.54,177.8,177.82,1119253.0,178.232,5883
2023-08-16 10:30:00-04:00,177.81,178.31,177.79,178.17,1244166.0,177.968,5744
2023-08-16 10:45:00-04:00,178.16,178.22,177.77,178.22,933732.0,177.964,4608
2023-08-16 11:00:00-04:00,178.22,178.34,177.84,177.89,843526.0,178.076,4175
2023-08-16 11:15:00-04:00,177.9,177.95,177.68,177.81,832437.0,177.82,4198
2023-08-16 11:30:00-04:00,177.8,177.91,177.68,177.75,599715.0,177.787,2852
2023-08-16 11:45:00-04:00,177.74,177.89,177.5,177.66,1084040.0,177.68,5190
2023-08-16 12:00:00-04:00,177.66,177.67,177.3,177.4,915756.0,177.484,4442
2023-08-16 12:15:00-04:00,177.4,177.55,177.36,177.42,787801.0,177.463,4302
2023-08-16 12:30:00-04:00,177.41,177.84,177.32,177.81,835600.0,177.612,3861
2023-08-16 12:45:00-04:00,177.82,177.82,177.56,177.6,545461.0,177.662,2719
2023-08-16 13:00:00-04:00,177.59,177.95,177.38,177.63,935965.0,177.687,4629
2023-08-16 13:15:00-04:00,177.61,177.95,177.6,177.87,635987.0,177.818,2998
2023-08-16 13:30:00-04:00,177.86,178.26,177.7,178.17,722487.0,177.934,3694
2023-08-16 13:45:00-04:00,178.17,178.38,178.02,178.08,616289.0,178.167,3234
2023-08-16 14:00:00-04:00,178.1,178.13,177.31,177.53,1146163.0,177.658,6133
2023-08-16 14:15:00-04:00,177.51,178.22,177.47,178.1,1045671.0,177.967,4795
2023-08-16 14:30:00-04:00,178.1,178.31,177.65,177.83,856108.0,178.06,4265
2023-08-16 14:45:00-04:00,177.82,177.98,177.53,177.76,840541.0,177.724,4417
2023-08-16 15:00:00-04:00,177.76,177.76,176.88,176.98,1545318.0,177.281,7694
2023-08-16 15:15:00-04:00,176.97,177.19,176.85,177.12,1153525.0,177.01,5867
2023-08-16 15:30:00-04:00,177.13,177.31,176.94,177.05,1237549.0,177.106,6338
2023-08-16 15:45:00-04:00,177.05,177.13,176.5,176.56,3322977.0,176.733,17795
2023-08-17 09:30:00-04:00,177.2,177.51,176.43,176.48,2779470.0,177.043,9654
2023-08-17 09:45:00-04:00,176.49,176.54,175.23,175.63,3291469.0,175.802,15762
2023-08-17 10:00:00-04:00,175.63,175.63,174.28,174.62,3993832.0,174.87,17472
2023-08-17 10:15:00-04:00,174.62,175.14,174.58,174.74,1893152.0,174.843,9044
2023-08-17 10:30:00-04:00,174.73,175.0,173.88,174.2,2571134.0,174.321,11288
2023-08-17 10:45:00-04:00,174.2,174.55,174.08,174.09,1459320.0,174.315,7006
2023-08-17 11:00:00-04:00,174.1,174.36,173.83,174.22,1277726.0,174.126,6416
2023-08-17 11:15:00-04:00,174.22,174.65,174.14,174.27,1125626.0,174.341,5709
2023-08-17 11:30:00-04:00,174.27,174.67,174.1,174.53,1099235.0,174.386,4982
2023-08-17 11:45:00-04:00,174.52,174.67,174.27,174.63,956161.0,174.465,4954
2023-08-17 12:00:00-04:00,174.64,174.83,174.41,174.77,814606.0,174.656,4268
2023-08-17 12:15:00-04:00,174.76,175.02,174.66,174.95,1181759.0,174.861,6575
2023-08-17 12:30:00-04:00,174.96,174.99,174.64,174.84,666836.0,174.824,3052
2023-08-17 12:45:00-04:00,174.87,175.07,174.66,175.06,902515.0,174.883,3645
2023-08-17 13:00:00-04:00,175.07,175.09,174.81,174.93,847708.0,174.985,4386
2023-08-17 13:15:00-04:00,174.94,175.07,174.52,174.56,851851.0,174.718,3911
2023-08-17 13:30:00-04:00,174.56,174.56,174.08,174.11,981239.0,174.39,4763
2023-08-17 13:45:00-04:00,174.1,174.38,174.08,174.22,954704.0,174.205,4118
2023-08-17 14:00:00-04:00,174.22,174.35,173.98,174.27,845139.0,174.195,4207
2023-08-17 14:15:00-04:00,174.26,174.29,173.94,174.25,990128.0,174.131,4461
2023-08-17 14:30:00-04:00,174.25,174.28,173.97,174.1,924528.0,174.102,4458
2023-08-17 14:45:00-04:00,174.09,174.2,173.71,173.94,1363003.0,173.967,6807
